AvgFitness=1.67152e-05 StdDev=2.7365e-06
AvgFitness=1.66946e-05 StdDev=2.7589e-06
AvgFitness=1.65488e-05 StdDev=2.86422e-06
AvgFitness=1.64655e-05 StdDev=2.84505e-06
AvgFitness=1.65842e-05 StdDev=2.81011e-06
AvgFitness=1.66727e-05 StdDev=2.69162e-06
AvgFitness=1.66233e-05 StdDev=2.61727e-06
AvgFitness=1.65695e-05 StdDev=2.70966e-06
AvgFitness=1.67073e-05 StdDev=2.60307e-06
AvgFitness=1.68077e-05 StdDev=2.53881e-06
AvgFitness=1.66656e-05 StdDev=2.57146e-06
AvgFitness=1.654e-05 StdDev=2.61701e-06
AvgFitness=1.64246e-05 StdDev=2.61729e-06
AvgFitness=1.64387e-05 StdDev=2.72065e-06
AvgFitness=1.63067e-05 StdDev=2.79818e-06
AvgFitness=1.6609e-05 StdDev=2.79445e-06
AvgFitness=1.67706e-05 StdDev=2.81113e-06
AvgFitness=1.67204e-05 StdDev=2.77994e-06
AvgFitness=1.68287e-05 StdDev=2.74473e-06
AvgFitness=1.68469e-05 StdDev=2.70191e-06
AvgFitness=1.67429e-05 StdDev=2.67383e-06
AvgFitness=1.67695e-05 StdDev=2.77759e-06
AvgFitness=1.68205e-05 StdDev=2.84045e-06
AvgFitness=1.66449e-05 StdDev=2.84399e-06
AvgFitness=1.67149e-05 StdDev=2.93397e-06
AvgFitness=1.67228e-05 StdDev=2.99084e-06
AvgFitness=1.6949e-05 StdDev=3.12587e-06
AvgFitness=1.7086e-05 StdDev=3.09955e-06
AvgFitness=1.7283e-05 StdDev=3.00276e-06
AvgFitness=1.72602e-05 StdDev=2.84641e-06
AvgFitness=1.71718e-05 StdDev=2.84892e-06
AvgFitness=1.72652e-05 StdDev=2.85904e-06
AvgFitness=1.73135e-05 StdDev=2.89429e-06
AvgFitness=1.71493e-05 StdDev=2.90308e-06
AvgFitness=1.72416e-05 StdDev=2.82468e-06
AvgFitness=1.72303e-05 StdDev=2.83883e-06
AvgFitness=1.72918e-05 StdDev=2.81084e-06
AvgFitness=1.73161e-05 StdDev=2.77911e-06
AvgFitness=1.73291e-05 StdDev=2.69599e-06
AvgFitness=1.75465e-05 StdDev=2.65286e-06
AvgFitness=1.75846e-05 StdDev=2.62479e-06
AvgFitness=1.74904e-05 StdDev=2.63062e-06
AvgFitness=1.75354e-05 StdDev=2.67499e-06
AvgFitness=1.75107e-05 StdDev=2.71264e-06
AvgFitness=1.74533e-05 StdDev=2.69938e-06
AvgFitness=1.74373e-05 StdDev=2.65345e-06
AvgFitness=1.73099e-05 StdDev=2.61044e-06
AvgFitness=1.72752e-05 StdDev=2.56208e-06
AvgFitness=1.7123e-05 StdDev=2.62089e-06
AvgFitness=1.71688e-05 StdDev=2.62028e-06
AvgFitness=1.72054e-05 StdDev=2.62971e-06
AvgFitness=1.72046e-05 StdDev=2.65471e-06
AvgFitness=1.70889e-05 StdDev=2.76351e-06
AvgFitness=1.69462e-05 StdDev=2.76269e-06
AvgFitness=1.68569e-05 StdDev=2.84795e-06
AvgFitness=1.69459e-05 StdDev=2.76009e-06
AvgFitness=1.70543e-05 StdDev=2.78826e-06
AvgFitness=1.68817e-05 StdDev=2.84967e-06
AvgFitness=1.69595e-05 StdDev=2.80732e-06
AvgFitness=1.69254e-05 StdDev=2.85418e-06
AvgFitness=1.70397e-05 StdDev=2.79642e-06
AvgFitness=1.711e-05 StdDev=2.76975e-06
AvgFitness=1.69418e-05 StdDev=2.81655e-06
AvgFitness=1.70277e-05 StdDev=2.72374e-06
AvgFitness=1.70324e-05 StdDev=2.80285e-06
AvgFitness=1.69134e-05 StdDev=2.83002e-06
AvgFitness=1.69636e-05 StdDev=2.86079e-06
AvgFitness=1.68747e-05 StdDev=2.89291e-06
AvgFitness=1.71287e-05 StdDev=2.75553e-06
AvgFitness=1.70328e-05 StdDev=2.73171e-06
AvgFitness=1.6929e-05 StdDev=2.77407e-06
AvgFitness=1.68194e-05 StdDev=2.63725e-06
AvgFitness=1.68249e-05 StdDev=2.7532e-06
AvgFitness=1.68525e-05 StdDev=2.71527e-06
AvgFitness=1.68939e-05 StdDev=2.77357e-06
AvgFitness=1.68563e-05 StdDev=2.815e-06
AvgFitness=1.68093e-05 StdDev=2.7608e-06
AvgFitness=1.68417e-05 StdDev=2.73697e-06
AvgFitness=1.67097e-05 StdDev=2.66954e-06
AvgFitness=1.66754e-05 StdDev=2.7617e-06
AvgFitness=1.67763e-05 StdDev=2.74197e-06
AvgFitness=1.68318e-05 StdDev=2.78049e-06
AvgFitness=1.68515e-05 StdDev=2.77716e-06
AvgFitness=1.68029e-05 StdDev=2.76777e-06
AvgFitness=1.70187e-05 StdDev=2.82587e-06
AvgFitness=1.72271e-05 StdDev=2.8316e-06
AvgFitness=1.72431e-05 StdDev=2.84303e-06
AvgFitness=1.71321e-05 StdDev=2.78594e-06
AvgFitness=1.70549e-05 StdDev=2.6922e-06
AvgFitness=1.69383e-05 StdDev=2.77028e-06
AvgFitness=1.68721e-05 StdDev=2.74402e-06
AvgFitness=1.70107e-05 StdDev=2.81502e-06
AvgFitness=1.72606e-05 StdDev=2.68542e-06
AvgFitness=1.72098e-05 StdDev=2.7288e-06
AvgFitness=1.7042e-05 StdDev=2.81837e-06
AvgFitness=1.7067e-05 StdDev=2.78164e-06
AvgFitness=1.70553e-05 StdDev=2.80849e-06
AvgFitness=1.71574e-05 StdDev=2.80974e-06
AvgFitness=1.72567e-05 StdDev=2.85155e-06
AvgFitness=1.74156e-05 StdDev=2.76838e-06
AvgFitness=1.73581e-05 StdDev=2.77337e-06
AvgFitness=1.73509e-05 StdDev=2.74963e-06
AvgFitness=1.7326e-05 StdDev=2.8507e-06
AvgFitness=1.72748e-05 StdDev=2.84727e-06
AvgFitness=1.73616e-05 StdDev=2.86705e-06
AvgFitness=1.728e-05 StdDev=2.8757e-06
AvgFitness=1.72724e-05 StdDev=2.8435e-06
AvgFitness=1.74067e-05 StdDev=2.71615e-06
AvgFitness=1.73661e-05 StdDev=2.64518e-06
AvgFitness=1.72308e-05 StdDev=2.70903e-06
AvgFitness=1.71541e-05 StdDev=2.69914e-06
AvgFitness=1.69868e-05 StdDev=2.67357e-06
AvgFitness=1.69773e-05 StdDev=2.67756e-06
AvgFitness=1.70031e-05 StdDev=2.72456e-06
AvgFitness=1.6925e-05 StdDev=2.71797e-06
AvgFitness=1.70083e-05 StdDev=2.74019e-06
AvgFitness=1.6987e-05 StdDev=2.82207e-06
AvgFitness=1.70813e-05 StdDev=2.84896e-06
AvgFitness=1.71423e-05 StdDev=2.77933e-06
AvgFitness=1.70214e-05 StdDev=2.68253e-06
AvgFitness=1.69831e-05 StdDev=2.6525e-06
AvgFitness=1.70627e-05 StdDev=2.65125e-06
AvgFitness=1.70069e-05 StdDev=2.58745e-06
AvgFitness=1.69261e-05 StdDev=2.62273e-06
AvgFitness=1.68894e-05 StdDev=2.5865e-06
AvgFitness=1.68513e-05 StdDev=2.67686e-06
AvgFitness=1.68318e-05 StdDev=2.61653e-06
AvgFitness=1.67939e-05 StdDev=2.68721e-06
AvgFitness=1.69215e-05 StdDev=2.60656e-06
AvgFitness=1.68898e-05 StdDev=2.61301e-06
AvgFitness=1.67893e-05 StdDev=2.6313e-06
AvgFitness=1.69343e-05 StdDev=2.63628e-06
AvgFitness=1.6937e-05 StdDev=2.68507e-06
AvgFitness=1.70675e-05 StdDev=2.65661e-06
AvgFitness=1.71802e-05 StdDev=2.67865e-06
AvgFitness=1.72202e-05 StdDev=2.64188e-06
AvgFitness=1.71129e-05 StdDev=2.64653e-06
AvgFitness=1.70191e-05 StdDev=2.54143e-06
AvgFitness=1.69501e-05 StdDev=2.58513e-06
AvgFitness=1.68179e-05 StdDev=2.62771e-06
AvgFitness=1.68299e-05 StdDev=2.581e-06
AvgFitness=1.68862e-05 StdDev=2.57051e-06
AvgFitness=1.69589e-05 StdDev=2.57107e-06
AvgFitness=1.68966e-05 StdDev=2.59935e-06
AvgFitness=1.68413e-05 StdDev=2.63986e-06
AvgFitness=1.6691e-05 StdDev=2.64435e-06
AvgFitness=1.68109e-05 StdDev=2.66631e-06
AvgFitness=1.67528e-05 StdDev=2.76588e-06
AvgFitness=1.68131e-05 StdDev=2.71923e-06
AvgFitness=1.68362e-05 StdDev=2.80168e-06
AvgFitness=1.6883e-05 StdDev=2.82351e-06
AvgFitness=1.69059e-05 StdDev=2.74299e-06
AvgFitness=1.68382e-05 StdDev=2.67076e-06
AvgFitness=1.66566e-05 StdDev=2.6698e-06
AvgFitness=1.66773e-05 StdDev=2.63806e-06
AvgFitness=1.65678e-05 StdDev=2.73666e-06
AvgFitness=1.65169e-05 StdDev=2.71511e-06
AvgFitness=1.64793e-05 StdDev=2.55975e-06
AvgFitness=1.65924e-05 StdDev=2.70118e-06
AvgFitness=1.63998e-05 StdDev=2.76495e-06
AvgFitness=1.62129e-05 StdDev=2.73544e-06
AvgFitness=1.63307e-05 StdDev=2.74562e-06
AvgFitness=1.61528e-05 StdDev=2.75696e-06
AvgFitness=1.62318e-05 StdDev=2.71768e-06
AvgFitness=1.63074e-05 StdDev=2.70025e-06
AvgFitness=1.62333e-05 StdDev=2.68145e-06
AvgFitness=1.61875e-05 StdDev=2.69079e-06
AvgFitness=1.61781e-05 StdDev=2.78245e-06
AvgFitness=1.60269e-05 StdDev=2.72196e-06
AvgFitness=1.59703e-05 StdDev=2.64865e-06
AvgFitness=1.60298e-05 StdDev=2.67496e-06
AvgFitness=1.60374e-05 StdDev=2.71983e-06
AvgFitness=1.61419e-05 StdDev=2.66352e-06
AvgFitness=1.60243e-05 StdDev=2.63651e-06
AvgFitness=1.58542e-05 StdDev=2.69348e-06
AvgFitness=1.58026e-05 StdDev=2.80226e-06
AvgFitness=1.60122e-05 StdDev=2.81011e-06
AvgFitness=1.59037e-05 StdDev=2.78594e-06
AvgFitness=1.61132e-05 StdDev=2.80355e-06
AvgFitness=1.6196e-05 StdDev=2.80229e-06
AvgFitness=1.63163e-05 StdDev=2.86849e-06
AvgFitness=1.65054e-05 StdDev=2.94875e-06
AvgFitness=1.65462e-05 StdDev=2.95625e-06
AvgFitness=1.67477e-05 StdDev=2.91746e-06
AvgFitness=1.68878e-05 StdDev=2.89799e-06
AvgFitness=1.68849e-05 StdDev=2.92126e-06
AvgFitness=1.68279e-05 StdDev=2.89332e-06
AvgFitness=1.68069e-05 StdDev=2.88954e-06
AvgFitness=1.6787e-05 StdDev=2.8701e-06
AvgFitness=1.67292e-05 StdDev=2.7982e-06
AvgFitness=1.67699e-05 StdDev=2.77166e-06
AvgFitness=1.68679e-05 StdDev=2.80185e-06
AvgFitness=1.68664e-05 StdDev=2.78113e-06
AvgFitness=1.68797e-05 StdDev=2.83621e-06
AvgFitness=1.69126e-05 StdDev=2.74532e-06
AvgFitness=1.68471e-05 StdDev=2.90358e-06
AvgFitness=1.7029e-05 StdDev=2.89365e-06
AvgFitness=1.70487e-05 StdDev=2.85468e-06
AvgFitness=1.71322e-05 StdDev=2.85724e-06
AvgFitness=1.72905e-05 StdDev=2.8113e-06
AvgFitness=1.71513e-05 StdDev=2.83193e-06
AvgFitness=1.70946e-05 StdDev=2.81341e-06
AvgFitness=1.71182e-05 StdDev=2.76395e-06
AvgFitness=1.69892e-05 StdDev=2.72786e-06
AvgFitness=1.68744e-05 StdDev=2.80398e-06
AvgFitness=1.69623e-05 StdDev=2.65148e-06
AvgFitness=1.69241e-05 StdDev=2.65651e-06
AvgFitness=1.67945e-05 StdDev=2.74134e-06
AvgFitness=1.68757e-05 StdDev=2.75121e-06
AvgFitness=1.68785e-05 StdDev=2.78645e-06
AvgFitness=1.69373e-05 StdDev=2.80378e-06
AvgFitness=1.70329e-05 StdDev=2.77966e-06
AvgFitness=1.707e-05 StdDev=2.76757e-06
AvgFitness=1.71808e-05 StdDev=2.78017e-06
AvgFitness=1.71398e-05 StdDev=2.81215e-06
AvgFitness=1.72737e-05 StdDev=2.73882e-06
AvgFitness=1.72103e-05 StdDev=2.71742e-06
AvgFitness=1.70482e-05 StdDev=2.65139e-06
AvgFitness=1.69857e-05 StdDev=2.80099e-06
AvgFitness=1.7014e-05 StdDev=2.70319e-06
AvgFitness=1.68758e-05 StdDev=2.81784e-06
AvgFitness=1.69448e-05 StdDev=2.87113e-06
AvgFitness=1.71421e-05 StdDev=2.80349e-06
AvgFitness=1.72508e-05 StdDev=2.75537e-06
AvgFitness=1.72096e-05 StdDev=2.78552e-06
AvgFitness=1.70969e-05 StdDev=2.78407e-06
AvgFitness=1.71124e-05 StdDev=2.80831e-06
AvgFitness=1.72252e-05 StdDev=2.78651e-06
AvgFitness=1.72319e-05 StdDev=2.76802e-06
AvgFitness=1.70933e-05 StdDev=2.71645e-06
AvgFitness=1.72107e-05 StdDev=2.7247e-06
AvgFitness=1.71288e-05 StdDev=2.80084e-06
AvgFitness=1.70436e-05 StdDev=2.8388e-06
AvgFitness=1.71006e-05 StdDev=2.76111e-06
AvgFitness=1.70286e-05 StdDev=2.66034e-06
AvgFitness=1.68731e-05 StdDev=2.61539e-06
AvgFitness=1.69597e-05 StdDev=2.58761e-06
AvgFitness=1.69403e-05 StdDev=2.6402e-06
AvgFitness=1.68508e-05 StdDev=2.60735e-06
AvgFitness=1.6828e-05 StdDev=2.56467e-06
AvgFitness=1.6744e-05 StdDev=2.64654e-06
AvgFitness=1.656e-05 StdDev=2.60756e-06
AvgFitness=1.67099e-05 StdDev=2.54411e-06
AvgFitness=1.66203e-05 StdDev=2.60956e-06
AvgFitness=1.64272e-05 StdDev=2.5852e-06
AvgFitness=1.64889e-05 StdDev=2.58604e-06
AvgFitness=1.63767e-05 StdDev=2.59191e-06
AvgFitness=1.63033e-05 StdDev=2.66654e-06
AvgFitness=1.63289e-05 StdDev=2.72077e-06
AvgFitness=1.62888e-05 StdDev=2.67863e-06
AvgFitness=1.62605e-05 StdDev=2.77753e-06
AvgFitness=1.63169e-05 StdDev=2.83711e-06
AvgFitness=1.62669e-05 StdDev=2.80151e-06
AvgFitness=1.63318e-05 StdDev=2.79165e-06
AvgFitness=1.64631e-05 StdDev=2.78825e-06
AvgFitness=1.64474e-05 StdDev=2.82078e-06
AvgFitness=1.64246e-05 StdDev=2.81086e-06
AvgFitness=1.6422e-05 StdDev=2.95098e-06
AvgFitness=1.65453e-05 StdDev=2.92136e-06
AvgFitness=1.66724e-05 StdDev=2.87685e-06
AvgFitness=1.67033e-05 StdDev=2.85484e-06
AvgFitness=1.68805e-05 StdDev=2.76197e-06
AvgFitness=1.68478e-05 StdDev=2.69201e-06
AvgFitness=1.7011e-05 StdDev=2.70477e-06
AvgFitness=1.69912e-05 StdDev=2.79243e-06
AvgFitness=1.70348e-05 StdDev=2.81727e-06
AvgFitness=1.71365e-05 StdDev=2.7657e-06
AvgFitness=1.71146e-05 StdDev=2.80376e-06
AvgFitness=1.70589e-05 StdDev=2.72984e-06
AvgFitness=1.68612e-05 StdDev=2.77001e-06
AvgFitness=1.68961e-05 StdDev=2.85594e-06
AvgFitness=1.69889e-05 StdDev=2.89031e-06
AvgFitness=1.70275e-05 StdDev=2.82151e-06
AvgFitness=1.70638e-05 StdDev=2.83731e-06
AvgFitness=1.71555e-05 StdDev=2.85977e-06
AvgFitness=1.69336e-05 StdDev=2.86181e-06
AvgFitness=1.68676e-05 StdDev=2.80034e-06
AvgFitness=1.69042e-05 StdDev=2.74319e-06
AvgFitness=1.69103e-05 StdDev=2.70922e-06
AvgFitness=1.68416e-05 StdDev=2.68514e-06
AvgFitness=1.67802e-05 StdDev=2.73499e-06
AvgFitness=1.68684e-05 StdDev=2.74554e-06
AvgFitness=1.68139e-05 StdDev=2.67805e-06
AvgFitness=1.6667e-05 StdDev=2.7087e-06
AvgFitness=1.67785e-05 StdDev=2.72149e-06
AvgFitness=1.68347e-05 StdDev=2.66111e-06
AvgFitness=1.68303e-05 StdDev=2.5995e-06
AvgFitness=1.66393e-05 StdDev=2.58476e-06
AvgFitness=1.66423e-05 StdDev=2.60921e-06
AvgFitness=1.6703e-05 StdDev=2.67478e-06
AvgFitness=1.68073e-05 StdDev=2.70045e-06
AvgFitness=1.67483e-05 StdDev=2.7237e-06
AvgFitness=1.66803e-05 StdDev=2.77694e-06
AvgFitness=1.67244e-05 StdDev=2.84977e-06
AvgFitness=1.66105e-05 StdDev=2.81776e-06
AvgFitness=1.66312e-05 StdDev=2.81089e-06
AvgFitness=1.66603e-05 StdDev=2.66976e-06
AvgFitness=1.65522e-05 StdDev=2.70625e-06
AvgFitness=1.6583e-05 StdDev=2.82352e-06
AvgFitness=1.66776e-05 StdDev=2.85545e-06
AvgFitness=1.67634e-05 StdDev=2.87031e-06
AvgFitness=1.68627e-05 StdDev=2.91749e-06
AvgFitness=1.68082e-05 StdDev=2.98394e-06
AvgFitness=1.69119e-05 StdDev=2.99105e-06
AvgFitness=1.70167e-05 StdDev=3.04263e-06
AvgFitness=1.72142e-05 StdDev=2.98823e-06
AvgFitness=1.73289e-05 StdDev=2.8423e-06
AvgFitness=1.72493e-05 StdDev=2.91549e-06
AvgFitness=1.72496e-05 StdDev=3.00358e-06
AvgFitness=1.71249e-05 StdDev=2.98896e-06
AvgFitness=1.70534e-05 StdDev=2.86754e-06
AvgFitness=1.71321e-05 StdDev=2.83943e-06
AvgFitness=1.71974e-05 StdDev=2.78439e-06
AvgFitness=1.72217e-05 StdDev=2.94225e-06
AvgFitness=1.72091e-05 StdDev=2.88888e-06
AvgFitness=1.73621e-05 StdDev=2.84057e-06
AvgFitness=1.72939e-05 StdDev=2.88937e-06
AvgFitness=1.73148e-05 StdDev=2.80314e-06
AvgFitness=1.73059e-05 StdDev=2.76715e-06
AvgFitness=1.73576e-05 StdDev=2.75054e-06
AvgFitness=1.7346e-05 StdDev=2.78041e-06
AvgFitness=1.74411e-05 StdDev=2.70107e-06
AvgFitness=1.74325e-05 StdDev=2.71036e-06
AvgFitness=1.75969e-05 StdDev=2.65796e-06
AvgFitness=1.76017e-05 StdDev=2.64898e-06
AvgFitness=1.75126e-05 StdDev=2.66771e-06
AvgFitness=1.74295e-05 StdDev=2.64896e-06
AvgFitness=1.73451e-05 StdDev=2.58724e-06
AvgFitness=1.72907e-05 StdDev=2.6494e-06
AvgFitness=1.72042e-05 StdDev=2.6369e-06
AvgFitness=1.70706e-05 StdDev=2.60541e-06
AvgFitness=1.70075e-05 StdDev=2.73301e-06
AvgFitness=1.71204e-05 StdDev=2.69066e-06
AvgFitness=1.71342e-05 StdDev=2.70306e-06
AvgFitness=1.70725e-05 StdDev=2.68853e-06
AvgFitness=1.71257e-05 StdDev=2.69885e-06
AvgFitness=1.70331e-05 StdDev=2.76741e-06
AvgFitness=1.71085e-05 StdDev=2.68433e-06
AvgFitness=1.71118e-05 StdDev=2.66457e-06
AvgFitness=1.71026e-05 StdDev=2.70876e-06
AvgFitness=1.71162e-05 StdDev=2.57857e-06
AvgFitness=1.71667e-05 StdDev=2.63934e-06
AvgFitness=1.71764e-05 StdDev=2.65905e-06
AvgFitness=1.73339e-05 StdDev=2.66424e-06
AvgFitness=1.7291e-05 StdDev=2.68025e-06
AvgFitness=1.73239e-05 StdDev=2.61206e-06
AvgFitness=1.73656e-05 StdDev=2.63967e-06
AvgFitness=1.73742e-05 StdDev=2.59073e-06
AvgFitness=1.73571e-05 StdDev=2.45114e-06
AvgFitness=1.72246e-05 StdDev=2.39668e-06
AvgFitness=1.71615e-05 StdDev=2.44937e-06
AvgFitness=1.6967e-05 StdDev=2.49006e-06
AvgFitness=1.70633e-05 StdDev=2.48931e-06
AvgFitness=1.7014e-05 StdDev=2.49433e-06
AvgFitness=1.70106e-05 StdDev=2.42044e-06
AvgFitness=1.68986e-05 StdDev=2.40731e-06
AvgFitness=1.67088e-05 StdDev=2.44127e-06
AvgFitness=1.66817e-05 StdDev=2.52043e-06
AvgFitness=1.65931e-05 StdDev=2.57075e-06
AvgFitness=1.67587e-05 StdDev=2.52686e-06
AvgFitness=1.67922e-05 StdDev=2.64832e-06
AvgFitness=1.68663e-05 StdDev=2.58287e-06
AvgFitness=1.67962e-05 StdDev=2.63772e-06
AvgFitness=1.6679e-05 StdDev=2.57026e-06
AvgFitness=1.66881e-05 StdDev=2.59542e-06
AvgFitness=1.65992e-05 StdDev=2.60877e-06
AvgFitness=1.64649e-05 StdDev=2.61045e-06
AvgFitness=1.63528e-05 StdDev=2.63367e-06
AvgFitness=1.64303e-05 StdDev=2.69394e-06
AvgFitness=1.64493e-05 StdDev=2.6369e-06
AvgFitness=1.63431e-05 StdDev=2.56438e-06
AvgFitness=1.63627e-05 StdDev=2.58092e-06
AvgFitness=1.63521e-05 StdDev=2.48924e-06
AvgFitness=1.64632e-05 StdDev=2.50462e-06
AvgFitness=1.63418e-05 StdDev=2.52794e-06
AvgFitness=1.61741e-05 StdDev=2.50019e-06
AvgFitness=1.62446e-05 StdDev=2.57587e-06
AvgFitness=1.63162e-05 StdDev=2.63222e-06
AvgFitness=1.64275e-05 StdDev=2.70752e-06
AvgFitness=1.63042e-05 StdDev=2.70684e-06
AvgFitness=1.63546e-05 StdDev=2.76008e-06
AvgFitness=1.62999e-05 StdDev=2.70455e-06
AvgFitness=1.64028e-05 StdDev=2.65846e-06
AvgFitness=1.64471e-05 StdDev=2.57019e-06
AvgFitness=1.66289e-05 StdDev=2.59552e-06
AvgFitness=1.66558e-05 StdDev=2.52518e-06
AvgFitness=1.65741e-05 StdDev=2.52692e-06
AvgFitness=1.64346e-05 StdDev=2.61483e-06
AvgFitness=1.62751e-05 StdDev=2.55571e-06
AvgFitness=1.61629e-05 StdDev=2.50242e-06
AvgFitness=1.6248e-05 StdDev=2.49474e-06
AvgFitness=1.62044e-05 StdDev=2.48905e-06
AvgFitness=1.62135e-05 StdDev=2.52453e-06
AvgFitness=1.63343e-05 StdDev=2.48844e-06
AvgFitness=1.63139e-05 StdDev=2.42287e-06
AvgFitness=1.63019e-05 StdDev=2.48056e-06
AvgFitness=1.63612e-05 StdDev=2.52807e-06
AvgFitness=1.62639e-05 StdDev=2.53922e-06
AvgFitness=1.61853e-05 StdDev=2.50671e-06
AvgFitness=1.61727e-05 StdDev=2.57524e-06
AvgFitness=1.62509e-05 StdDev=2.56896e-06
AvgFitness=1.62565e-05 StdDev=2.5717e-06
AvgFitness=1.63667e-05 StdDev=2.67223e-06
AvgFitness=1.62469e-05 StdDev=2.69148e-06
AvgFitness=1.63686e-05 StdDev=2.65284e-06
AvgFitness=1.61622e-05 StdDev=2.68512e-06
AvgFitness=1.6177e-05 StdDev=2.71156e-06
AvgFitness=1.62763e-05 StdDev=2.68828e-06
AvgFitness=1.63571e-05 StdDev=2.63741e-06
AvgFitness=1.60725e-05 StdDev=2.61268e-06
AvgFitness=1.60222e-05 StdDev=2.5724e-06
AvgFitness=1.59343e-05 StdDev=2.65557e-06
AvgFitness=1.59543e-05 StdDev=2.63967e-06
AvgFitness=1.58846e-05 StdDev=2.72103e-06
AvgFitness=1.58459e-05 StdDev=2.72524e-06
AvgFitness=1.59976e-05 StdDev=2.76984e-06
AvgFitness=1.60475e-05 StdDev=2.7638e-06
AvgFitness=1.61425e-05 StdDev=2.7416e-06
AvgFitness=1.61527e-05 StdDev=2.64619e-06
AvgFitness=1.62518e-05 StdDev=2.53822e-06
AvgFitness=1.6251e-05 StdDev=2.62957e-06
AvgFitness=1.62756e-05 StdDev=2.63202e-06
AvgFitness=1.6266e-05 StdDev=2.53768e-06
AvgFitness=1.61911e-05 StdDev=2.50954e-06
AvgFitness=1.60984e-05 StdDev=2.48808e-06
AvgFitness=1.60771e-05 StdDev=2.4711e-06
AvgFitness=1.58955e-05 StdDev=2.54005e-06
AvgFitness=1.57848e-05 StdDev=2.51638e-06
AvgFitness=1.5699e-05 StdDev=2.61431e-06
AvgFitness=1.57e-05 StdDev=2.64432e-06
AvgFitness=1.5551e-05 StdDev=2.64273e-06
AvgFitness=1.55885e-05 StdDev=2.68688e-06
AvgFitness=1.56565e-05 StdDev=2.75468e-06
AvgFitness=1.57568e-05 StdDev=2.66881e-06
AvgFitness=1.57901e-05 StdDev=2.68981e-06
AvgFitness=1.58042e-05 StdDev=2.72228e-06
AvgFitness=1.5865e-05 StdDev=2.73243e-06
AvgFitness=1.5767e-05 StdDev=2.7383e-06
AvgFitness=1.57917e-05 StdDev=2.77088e-06
AvgFitness=1.58516e-05 StdDev=2.67305e-06
AvgFitness=1.57114e-05 StdDev=2.75175e-06
AvgFitness=1.56454e-05 StdDev=2.70182e-06
AvgFitness=1.57174e-05 StdDev=2.74806e-06
AvgFitness=1.59414e-05 StdDev=2.69571e-06
AvgFitness=1.58373e-05 StdDev=2.67045e-06
AvgFitness=1.57407e-05 StdDev=2.72841e-06
AvgFitness=1.58546e-05 StdDev=2.66313e-06
AvgFitness=1.60182e-05 StdDev=2.59479e-06
AvgFitness=1.6105e-05 StdDev=2.5945e-06
AvgFitness=1.61702e-05 StdDev=2.53182e-06
AvgFitness=1.61121e-05 StdDev=2.47113e-06
AvgFitness=1.60468e-05 StdDev=2.46092e-06
AvgFitness=1.62128e-05 StdDev=2.53393e-06
AvgFitness=1.62791e-05 StdDev=2.48607e-06
AvgFitness=1.62493e-05 StdDev=2.45557e-06
AvgFitness=1.62648e-05 StdDev=2.47396e-06
AvgFitness=1.6166e-05 StdDev=2.42258e-06
AvgFitness=1.6145e-05 StdDev=2.47343e-06
AvgFitness=1.60696e-05 StdDev=2.41133e-06
AvgFitness=1.59457e-05 StdDev=2.45728e-06
AvgFitness=1.5826e-05 StdDev=2.42738e-06
AvgFitness=1.58251e-05 StdDev=2.43459e-06
AvgFitness=1.58792e-05 StdDev=2.46802e-06
AvgFitness=1.58502e-05 StdDev=2.53093e-06
AvgFitness=1.59748e-05 StdDev=2.5336e-06
AvgFitness=1.5967e-05 StdDev=2.56603e-06
AvgFitness=1.60059e-05 StdDev=2.66684e-06
AvgFitness=1.59817e-05 StdDev=2.7859e-06
AvgFitness=1.60416e-05 StdDev=2.75336e-06
AvgFitness=1.62511e-05 StdDev=2.73925e-06
AvgFitness=1.63432e-05 StdDev=2.72878e-06
AvgFitness=1.6492e-05 StdDev=2.73325e-06
AvgFitness=1.64709e-05 StdDev=2.69405e-06
AvgFitness=1.66217e-05 StdDev=2.72596e-06
AvgFitness=1.6689e-05 StdDev=2.70453e-06
AvgFitness=1.67769e-05 StdDev=2.69215e-06
AvgFitness=1.66462e-05 StdDev=2.67193e-06
AvgFitness=1.65635e-05 StdDev=2.6661e-06
AvgFitness=1.64758e-05 StdDev=2.63251e-06
AvgFitness=1.63514e-05 StdDev=2.64619e-06
AvgFitness=1.63877e-05 StdDev=2.75519e-06
AvgFitness=1.65781e-05 StdDev=2.69908e-06
AvgFitness=1.67062e-05 StdDev=2.66146e-06
AvgFitness=1.66591e-05 StdDev=2.64692e-06
AvgFitness=1.66391e-05 StdDev=2.68679e-06
AvgFitness=1.66068e-05 StdDev=2.64842e-06
AvgFitness=1.65695e-05 StdDev=2.58337e-06
AvgFitness=1.64172e-05 StdDev=2.68287e-06
AvgFitness=1.62498e-05 StdDev=2.64863e-06
AvgFitness=1.6331e-05 StdDev=2.62415e-06
AvgFitness=1.63667e-05 StdDev=2.59615e-06
AvgFitness=1.63693e-05 StdDev=2.68037e-06
AvgFitness=1.62659e-05 StdDev=2.73399e-06
AvgFitness=1.62862e-05 StdDev=2.76653e-06
AvgFitness=1.64948e-05 StdDev=2.84855e-06
AvgFitness=1.66152e-05 StdDev=2.86794e-06
AvgFitness=1.66627e-05 StdDev=2.83474e-06
AvgFitness=1.68393e-05 StdDev=2.7356e-06
AvgFitness=1.6788e-05 StdDev=2.79674e-06
AvgFitness=1.67279e-05 StdDev=2.80643e-06
