AvgFitness=1.32581e-05 StdDev=1.89827e-06
AvgFitness=1.33661e-05 StdDev=1.89402e-06
AvgFitness=1.33132e-05 StdDev=1.86763e-06
AvgFitness=1.32688e-05 StdDev=1.96078e-06
AvgFitness=1.3396e-05 StdDev=1.91474e-06
AvgFitness=1.34688e-05 StdDev=1.96037e-06
AvgFitness=1.34224e-05 StdDev=1.94615e-06
AvgFitness=1.33275e-05 StdDev=1.8743e-06
AvgFitness=1.33872e-05 StdDev=1.87851e-06
AvgFitness=1.34246e-05 StdDev=1.84699e-06
AvgFitness=1.34432e-05 StdDev=1.80491e-06
AvgFitness=1.34879e-05 StdDev=1.81305e-06
AvgFitness=1.35974e-05 StdDev=1.80457e-06
AvgFitness=1.36225e-05 StdDev=1.74997e-06
AvgFitness=1.36613e-05 StdDev=1.74879e-06
AvgFitness=1.36191e-05 StdDev=1.75451e-06
AvgFitness=1.3426e-05 StdDev=1.75267e-06
AvgFitness=1.3421e-05 StdDev=1.75039e-06
AvgFitness=1.33397e-05 StdDev=1.67197e-06
AvgFitness=1.33603e-05 StdDev=1.72327e-06
AvgFitness=1.33118e-05 StdDev=1.75269e-06
AvgFitness=1.33131e-05 StdDev=1.752e-06
AvgFitness=1.32861e-05 StdDev=1.71769e-06
AvgFitness=1.31201e-05 StdDev=1.74558e-06
AvgFitness=1.30886e-05 StdDev=1.7275e-06
AvgFitness=1.30495e-05 StdDev=1.7039e-06
AvgFitness=1.30554e-05 StdDev=1.71128e-06
AvgFitness=1.31324e-05 StdDev=1.78067e-06
AvgFitness=1.30001e-05 StdDev=1.77043e-06
AvgFitness=1.30219e-05 StdDev=1.7119e-06
AvgFitness=1.31018e-05 StdDev=1.72761e-06
AvgFitness=1.31518e-05 StdDev=1.69162e-06
AvgFitness=1.31054e-05 StdDev=1.69017e-06
AvgFitness=1.31295e-05 StdDev=1.68183e-06
AvgFitness=1.29753e-05 StdDev=1.57787e-06
AvgFitness=1.29405e-05 StdDev=1.60887e-06
AvgFitness=1.28328e-05 StdDev=1.63674e-06
AvgFitness=1.2846e-05 StdDev=1.66233e-06
AvgFitness=1.27943e-05 StdDev=1.69425e-06
AvgFitness=1.28665e-05 StdDev=1.73252e-06
AvgFitness=1.28417e-05 StdDev=1.7628e-06
AvgFitness=1.27683e-05 StdDev=1.71482e-06
AvgFitness=1.27916e-05 StdDev=1.69515e-06
AvgFitness=1.27028e-05 StdDev=1.68739e-06
AvgFitness=1.26462e-05 StdDev=1.68056e-06
AvgFitness=1.26864e-05 StdDev=1.73138e-06
AvgFitness=1.26676e-05 StdDev=1.74526e-06
AvgFitness=1.26279e-05 StdDev=1.75719e-06
AvgFitness=1.25821e-05 StdDev=1.73741e-06
AvgFitness=1.25176e-05 StdDev=1.79955e-06
AvgFitness=1.26121e-05 StdDev=1.83913e-06
AvgFitness=1.26462e-05 StdDev=1.80331e-06
AvgFitness=1.26159e-05 StdDev=1.80729e-06
AvgFitness=1.26842e-05 StdDev=1.76271e-06
AvgFitness=1.27505e-05 StdDev=1.72001e-06
AvgFitness=1.26912e-05 StdDev=1.71522e-06
AvgFitness=1.26276e-05 StdDev=1.75576e-06
AvgFitness=1.26451e-05 StdDev=1.74003e-06
AvgFitness=1.25503e-05 StdDev=1.67512e-06
AvgFitness=1.243e-05 StdDev=1.68842e-06
AvgFitness=1.23757e-05 StdDev=1.67644e-06
AvgFitness=1.23241e-05 StdDev=1.6826e-06
AvgFitness=1.23274e-05 StdDev=1.67839e-06
AvgFitness=1.23668e-05 StdDev=1.71258e-06
AvgFitness=1.22372e-05 StdDev=1.69477e-06
AvgFitness=1.23342e-05 StdDev=1.68566e-06
AvgFitness=1.23145e-05 StdDev=1.7181e-06
AvgFitness=1.24171e-05 StdDev=1.75595e-06
AvgFitness=1.2527e-05 StdDev=1.81904e-06
AvgFitness=1.2573e-05 StdDev=1.83566e-06
AvgFitness=1.27459e-05 StdDev=1.85541e-06
AvgFitness=1.27235e-05 StdDev=1.83213e-06
AvgFitness=1.27247e-05 StdDev=1.79921e-06
AvgFitness=1.2736e-05 StdDev=1.77339e-06
AvgFitness=1.26044e-05 StdDev=1.79998e-06
AvgFitness=1.26994e-05 StdDev=1.78795e-06
AvgFitness=1.27079e-05 StdDev=1.79292e-06
AvgFitness=1.27175e-05 StdDev=1.77223e-06
AvgFitness=1.26867e-05 StdDev=1.75221e-06
AvgFitness=1.25838e-05 StdDev=1.77992e-06
AvgFitness=1.26869e-05 StdDev=1.82474e-06
AvgFitness=1.26389e-05 StdDev=1.77359e-06
AvgFitness=1.27079e-05 StdDev=1.73418e-06
AvgFitness=1.28339e-05 StdDev=1.75896e-06
AvgFitness=1.28711e-05 StdDev=1.70731e-06
AvgFitness=1.28648e-05 StdDev=1.74787e-06
AvgFitness=1.28736e-05 StdDev=1.75661e-06
AvgFitness=1.28404e-05 StdDev=1.74674e-06
AvgFitness=1.2851e-05 StdDev=1.77362e-06
AvgFitness=1.28631e-05 StdDev=1.73871e-06
AvgFitness=1.29173e-05 StdDev=1.76208e-06
AvgFitness=1.28794e-05 StdDev=1.7247e-06
AvgFitness=1.28256e-05 StdDev=1.69302e-06
AvgFitness=1.27911e-05 StdDev=1.73643e-06
AvgFitness=1.28194e-05 StdDev=1.76863e-06
AvgFitness=1.28326e-05 StdDev=1.76637e-06
AvgFitness=1.28554e-05 StdDev=1.80702e-06
AvgFitness=1.27875e-05 StdDev=1.83238e-06
AvgFitness=1.28048e-05 StdDev=1.89081e-06
AvgFitness=1.29225e-05 StdDev=1.88546e-06
AvgFitness=1.29541e-05 StdDev=1.87259e-06
AvgFitness=1.29106e-05 StdDev=1.84237e-06
AvgFitness=1.28773e-05 StdDev=1.88101e-06
AvgFitness=1.29131e-05 StdDev=1.87799e-06
AvgFitness=1.29443e-05 StdDev=1.89143e-06
AvgFitness=1.28577e-05 StdDev=1.8182e-06
AvgFitness=1.30108e-05 StdDev=1.85023e-06
AvgFitness=1.30624e-05 StdDev=1.82804e-06
AvgFitness=1.30646e-05 StdDev=1.82154e-06
AvgFitness=1.30778e-05 StdDev=1.79908e-06
AvgFitness=1.31461e-05 StdDev=1.87651e-06
AvgFitness=1.31603e-05 StdDev=1.90321e-06
AvgFitness=1.31616e-05 StdDev=1.88834e-06
AvgFitness=1.31737e-05 StdDev=1.85093e-06
AvgFitness=1.31212e-05 StdDev=1.84958e-06
AvgFitness=1.312e-05 StdDev=1.80252e-06
AvgFitness=1.31516e-05 StdDev=1.82768e-06
AvgFitness=1.32248e-05 StdDev=1.80216e-06
AvgFitness=1.31301e-05 StdDev=1.80557e-06
AvgFitness=1.31077e-05 StdDev=1.86058e-06
AvgFitness=1.31602e-05 StdDev=1.9182e-06
AvgFitness=1.31994e-05 StdDev=1.96291e-06
AvgFitness=1.32681e-05 StdDev=1.88614e-06
AvgFitness=1.32025e-05 StdDev=1.86509e-06
AvgFitness=1.3208e-05 StdDev=1.90566e-06
AvgFitness=1.32614e-05 StdDev=1.91147e-06
AvgFitness=1.32158e-05 StdDev=1.89632e-06
AvgFitness=1.32224e-05 StdDev=1.91143e-06
AvgFitness=1.33475e-05 StdDev=1.87421e-06
AvgFitness=1.33477e-05 StdDev=1.91234e-06
AvgFitness=1.32144e-05 StdDev=1.87918e-06
AvgFitness=1.32815e-05 StdDev=1.80435e-06
AvgFitness=1.31894e-05 StdDev=1.80894e-06
AvgFitness=1.31269e-05 StdDev=1.78969e-06
AvgFitness=1.3187e-05 StdDev=1.80022e-06
AvgFitness=1.31268e-05 StdDev=1.86636e-06
AvgFitness=1.30612e-05 StdDev=1.84331e-06
AvgFitness=1.31057e-05 StdDev=1.84471e-06
AvgFitness=1.30721e-05 StdDev=1.80553e-06
AvgFitness=1.29862e-05 StdDev=1.82394e-06
AvgFitness=1.28549e-05 StdDev=1.82643e-06
AvgFitness=1.28458e-05 StdDev=1.80045e-06
AvgFitness=1.28838e-05 StdDev=1.79093e-06
AvgFitness=1.28429e-05 StdDev=1.80156e-06
AvgFitness=1.27858e-05 StdDev=1.82664e-06
AvgFitness=1.28592e-05 StdDev=1.81713e-06
AvgFitness=1.28229e-05 StdDev=1.79855e-06
AvgFitness=1.27502e-05 StdDev=1.83923e-06
AvgFitness=1.2768e-05 StdDev=1.8014e-06
AvgFitness=1.28634e-05 StdDev=1.85535e-06
AvgFitness=1.28865e-05 StdDev=1.90206e-06
AvgFitness=1.29034e-05 StdDev=1.92525e-06
AvgFitness=1.29313e-05 StdDev=1.9313e-06
AvgFitness=1.30982e-05 StdDev=1.99556e-06
AvgFitness=1.3039e-05 StdDev=1.90179e-06
AvgFitness=1.30056e-05 StdDev=1.91002e-06
AvgFitness=1.30565e-05 StdDev=1.87742e-06
AvgFitness=1.30311e-05 StdDev=1.88553e-06
AvgFitness=1.30725e-05 StdDev=1.94201e-06
AvgFitness=1.31101e-05 StdDev=1.95599e-06
AvgFitness=1.31684e-05 StdDev=1.89739e-06
AvgFitness=1.31593e-05 StdDev=1.96674e-06
AvgFitness=1.32567e-05 StdDev=1.95162e-06
AvgFitness=1.32419e-05 StdDev=1.95743e-06
AvgFitness=1.31627e-05 StdDev=1.92413e-06
AvgFitness=1.31356e-05 StdDev=1.98862e-06
AvgFitness=1.31698e-05 StdDev=1.94711e-06
AvgFitness=1.3111e-05 StdDev=1.97233e-06
AvgFitness=1.31499e-05 StdDev=1.98463e-06
AvgFitness=1.32265e-05 StdDev=2.00381e-06
AvgFitness=1.32629e-05 StdDev=1.98549e-06
AvgFitness=1.3389e-05 StdDev=1.97103e-06
AvgFitness=1.34606e-05 StdDev=2.00202e-06
AvgFitness=1.35634e-05 StdDev=1.90318e-06
AvgFitness=1.3596e-05 StdDev=1.91237e-06
AvgFitness=1.36083e-05 StdDev=1.90695e-06
AvgFitness=1.36212e-05 StdDev=1.91588e-06
AvgFitness=1.34219e-05 StdDev=1.91514e-06
AvgFitness=1.35222e-05 StdDev=1.93809e-06
AvgFitness=1.34897e-05 StdDev=1.85777e-06
AvgFitness=1.33784e-05 StdDev=1.81476e-06
AvgFitness=1.33498e-05 StdDev=1.84484e-06
AvgFitness=1.33933e-05 StdDev=1.90088e-06
AvgFitness=1.34e-05 StdDev=1.91414e-06
AvgFitness=1.34173e-05 StdDev=1.89937e-06
AvgFitness=1.35021e-05 StdDev=1.81723e-06
AvgFitness=1.34515e-05 StdDev=1.85355e-06
AvgFitness=1.35083e-05 StdDev=1.92457e-06
AvgFitness=1.35627e-05 StdDev=1.87264e-06
AvgFitness=1.34216e-05 StdDev=1.83511e-06
AvgFitness=1.33565e-05 StdDev=1.82045e-06
AvgFitness=1.32374e-05 StdDev=1.87713e-06
AvgFitness=1.32818e-05 StdDev=1.87716e-06
AvgFitness=1.34195e-05 StdDev=1.86885e-06
AvgFitness=1.33844e-05 StdDev=1.84353e-06
AvgFitness=1.33891e-05 StdDev=1.87631e-06
AvgFitness=1.33658e-05 StdDev=1.87721e-06
AvgFitness=1.33888e-05 StdDev=1.87079e-06
AvgFitness=1.33515e-05 StdDev=1.86179e-06
AvgFitness=1.32976e-05 StdDev=1.84122e-06
AvgFitness=1.31922e-05 StdDev=1.88703e-06
AvgFitness=1.31688e-05 StdDev=1.88637e-06
AvgFitness=1.31394e-05 StdDev=1.90035e-06
AvgFitness=1.31255e-05 StdDev=1.89121e-06
AvgFitness=1.31577e-05 StdDev=1.87615e-06
AvgFitness=1.31481e-05 StdDev=1.82461e-06
AvgFitness=1.31313e-05 StdDev=1.85132e-06
AvgFitness=1.30754e-05 StdDev=1.79935e-06
AvgFitness=1.31178e-05 StdDev=1.81638e-06
AvgFitness=1.31639e-05 StdDev=1.85105e-06
AvgFitness=1.31728e-05 StdDev=1.8058e-06
AvgFitness=1.31982e-05 StdDev=1.85576e-06
AvgFitness=1.32478e-05 StdDev=1.86021e-06
AvgFitness=1.32989e-05 StdDev=1.86075e-06
AvgFitness=1.32892e-05 StdDev=1.80671e-06
AvgFitness=1.3279e-05 StdDev=1.83398e-06
AvgFitness=1.32424e-05 StdDev=1.90438e-06
AvgFitness=1.32236e-05 StdDev=1.82772e-06
AvgFitness=1.31683e-05 StdDev=1.83394e-06
AvgFitness=1.31681e-05 StdDev=1.83138e-06
AvgFitness=1.31057e-05 StdDev=1.87771e-06
AvgFitness=1.31452e-05 StdDev=1.89635e-06
AvgFitness=1.30982e-05 StdDev=1.86294e-06
AvgFitness=1.31424e-05 StdDev=1.82947e-06
AvgFitness=1.30912e-05 StdDev=1.82783e-06
AvgFitness=1.31738e-05 StdDev=1.82956e-06
AvgFitness=1.32499e-05 StdDev=1.80558e-06
AvgFitness=1.31734e-05 StdDev=1.85079e-06
AvgFitness=1.33324e-05 StdDev=1.86774e-06
AvgFitness=1.32863e-05 StdDev=1.83566e-06
AvgFitness=1.32756e-05 StdDev=1.85858e-06
AvgFitness=1.33919e-05 StdDev=1.8083e-06
AvgFitness=1.34422e-05 StdDev=1.7972e-06
AvgFitness=1.33849e-05 StdDev=1.75576e-06
AvgFitness=1.33297e-05 StdDev=1.79269e-06
AvgFitness=1.32837e-05 StdDev=1.81893e-06
AvgFitness=1.32903e-05 StdDev=1.83423e-06
AvgFitness=1.32896e-05 StdDev=1.83252e-06
AvgFitness=1.33444e-05 StdDev=1.86173e-06
AvgFitness=1.32571e-05 StdDev=1.84054e-06
AvgFitness=1.32728e-05 StdDev=1.79637e-06
AvgFitness=1.32711e-05 StdDev=1.77238e-06
AvgFitness=1.32795e-05 StdDev=1.82849e-06
AvgFitness=1.32488e-05 StdDev=1.78194e-06
AvgFitness=1.31922e-05 StdDev=1.7472e-06
AvgFitness=1.31799e-05 StdDev=1.78468e-06
AvgFitness=1.30928e-05 StdDev=1.84129e-06
AvgFitness=1.30428e-05 StdDev=1.78242e-06
AvgFitness=1.29703e-05 StdDev=1.73892e-06
AvgFitness=1.29298e-05 StdDev=1.69035e-06
AvgFitness=1.29797e-05 StdDev=1.65312e-06
AvgFitness=1.29209e-05 StdDev=1.63708e-06
AvgFitness=1.2882e-05 StdDev=1.76459e-06
AvgFitness=1.29456e-05 StdDev=1.74107e-06
AvgFitness=1.29343e-05 StdDev=1.74378e-06
AvgFitness=1.28426e-05 StdDev=1.7433e-06
AvgFitness=1.28686e-05 StdDev=1.75456e-06
AvgFitness=1.28408e-05 StdDev=1.74895e-06
AvgFitness=1.27994e-05 StdDev=1.75672e-06
AvgFitness=1.27635e-05 StdDev=1.71231e-06
AvgFitness=1.27071e-05 StdDev=1.73768e-06
AvgFitness=1.27039e-05 StdDev=1.7287e-06
AvgFitness=1.27333e-05 StdDev=1.71345e-06
AvgFitness=1.28147e-05 StdDev=1.73633e-06
AvgFitness=1.27547e-05 StdDev=1.75408e-06
AvgFitness=1.27167e-05 StdDev=1.76327e-06
AvgFitness=1.2743e-05 StdDev=1.80497e-06
AvgFitness=1.27958e-05 StdDev=1.79186e-06
AvgFitness=1.27435e-05 StdDev=1.77277e-06
AvgFitness=1.26876e-05 StdDev=1.799e-06
AvgFitness=1.26686e-05 StdDev=1.80796e-06
AvgFitness=1.26787e-05 StdDev=1.78571e-06
AvgFitness=1.25355e-05 StdDev=1.73917e-06
AvgFitness=1.2564e-05 StdDev=1.7851e-06
AvgFitness=1.26086e-05 StdDev=1.80859e-06
AvgFitness=1.2604e-05 StdDev=1.80087e-06
AvgFitness=1.25593e-05 StdDev=1.77371e-06
AvgFitness=1.25239e-05 StdDev=1.77887e-06
AvgFitness=1.26159e-05 StdDev=1.78976e-06
AvgFitness=1.25121e-05 StdDev=1.786e-06
AvgFitness=1.25811e-05 StdDev=1.85101e-06
AvgFitness=1.27399e-05 StdDev=1.84678e-06
AvgFitness=1.27164e-05 StdDev=1.87243e-06
AvgFitness=1.26793e-05 StdDev=1.88387e-06
AvgFitness=1.26559e-05 StdDev=1.93838e-06
AvgFitness=1.27895e-05 StdDev=1.89773e-06
AvgFitness=1.28439e-05 StdDev=1.89521e-06
AvgFitness=1.28538e-05 StdDev=1.88083e-06
AvgFitness=1.28446e-05 StdDev=1.82137e-06
AvgFitness=1.28673e-05 StdDev=1.91965e-06
AvgFitness=1.28974e-05 StdDev=1.94335e-06
AvgFitness=1.29503e-05 StdDev=1.96216e-06
AvgFitness=1.31113e-05 StdDev=1.93101e-06
AvgFitness=1.30343e-05 StdDev=1.95708e-06
AvgFitness=1.30666e-05 StdDev=1.9825e-06
AvgFitness=1.32463e-05 StdDev=1.91085e-06
AvgFitness=1.33356e-05 StdDev=1.85492e-06
AvgFitness=1.34185e-05 StdDev=1.83554e-06
AvgFitness=1.33832e-05 StdDev=1.86782e-06
AvgFitness=1.32278e-05 StdDev=1.83686e-06
AvgFitness=1.3283e-05 StdDev=1.83805e-06
AvgFitness=1.32672e-05 StdDev=1.82322e-06
AvgFitness=1.32737e-05 StdDev=1.81819e-06
AvgFitness=1.33011e-05 StdDev=1.85512e-06
AvgFitness=1.32249e-05 StdDev=1.89827e-06
AvgFitness=1.33291e-05 StdDev=1.82885e-06
AvgFitness=1.33938e-05 StdDev=1.83246e-06
AvgFitness=1.34296e-05 StdDev=1.84122e-06
AvgFitness=1.33403e-05 StdDev=1.8241e-06
AvgFitness=1.33653e-05 StdDev=1.81193e-06
AvgFitness=1.33616e-05 StdDev=1.80017e-06
AvgFitness=1.33874e-05 StdDev=1.77933e-06
AvgFitness=1.34329e-05 StdDev=1.75766e-06
AvgFitness=1.34169e-05 StdDev=1.68022e-06
AvgFitness=1.32718e-05 StdDev=1.73794e-06
AvgFitness=1.31888e-05 StdDev=1.71252e-06
AvgFitness=1.32294e-05 StdDev=1.7223e-06
AvgFitness=1.31554e-05 StdDev=1.76148e-06
AvgFitness=1.3032e-05 StdDev=1.81995e-06
AvgFitness=1.3014e-05 StdDev=1.86312e-06
AvgFitness=1.30448e-05 StdDev=1.8822e-06
AvgFitness=1.30407e-05 StdDev=1.95628e-06
AvgFitness=1.30741e-05 StdDev=1.89115e-06
AvgFitness=1.29823e-05 StdDev=1.9291e-06
AvgFitness=1.30691e-05 StdDev=1.89604e-06
AvgFitness=1.30965e-05 StdDev=1.92092e-06
AvgFitness=1.30564e-05 StdDev=1.91485e-06
AvgFitness=1.30274e-05 StdDev=1.91925e-06
AvgFitness=1.2994e-05 StdDev=1.88738e-06
AvgFitness=1.30458e-05 StdDev=1.86748e-06
AvgFitness=1.30511e-05 StdDev=1.86175e-06
AvgFitness=1.31234e-05 StdDev=1.87563e-06
AvgFitness=1.3146e-05 StdDev=1.84104e-06
AvgFitness=1.31392e-05 StdDev=1.82419e-06
AvgFitness=1.31559e-05 StdDev=1.8396e-06
AvgFitness=1.32531e-05 StdDev=1.86699e-06
AvgFitness=1.32162e-05 StdDev=1.86204e-06
AvgFitness=1.32952e-05 StdDev=1.87404e-06
AvgFitness=1.32776e-05 StdDev=1.83989e-06
AvgFitness=1.32868e-05 StdDev=1.80727e-06
AvgFitness=1.32923e-05 StdDev=1.86105e-06
AvgFitness=1.34229e-05 StdDev=1.88012e-06
AvgFitness=1.33675e-05 StdDev=1.91542e-06
AvgFitness=1.33271e-05 StdDev=1.90639e-06
AvgFitness=1.33287e-05 StdDev=1.90682e-06
AvgFitness=1.33111e-05 StdDev=1.85308e-06
AvgFitness=1.33391e-05 StdDev=1.80679e-06
AvgFitness=1.33838e-05 StdDev=1.8725e-06
AvgFitness=1.335e-05 StdDev=1.95777e-06
AvgFitness=1.32255e-05 StdDev=1.98733e-06
AvgFitness=1.31927e-05 StdDev=1.98949e-06
AvgFitness=1.32778e-05 StdDev=1.97056e-06
AvgFitness=1.32876e-05 StdDev=1.97971e-06
AvgFitness=1.33762e-05 StdDev=1.91299e-06
AvgFitness=1.34536e-05 StdDev=1.8729e-06
AvgFitness=1.342e-05 StdDev=1.87037e-06
AvgFitness=1.3372e-05 StdDev=1.95416e-06
AvgFitness=1.34232e-05 StdDev=1.9535e-06
AvgFitness=1.3432e-05 StdDev=1.91786e-06
AvgFitness=1.34202e-05 StdDev=1.84393e-06
AvgFitness=1.3368e-05 StdDev=1.84586e-06
AvgFitness=1.34561e-05 StdDev=1.90436e-06
AvgFitness=1.34509e-05 StdDev=1.90032e-06
AvgFitness=1.34178e-05 StdDev=1.85603e-06
AvgFitness=1.33318e-05 StdDev=1.9045e-06
AvgFitness=1.3471e-05 StdDev=1.94473e-06
AvgFitness=1.35448e-05 StdDev=1.86784e-06
AvgFitness=1.35598e-05 StdDev=1.91487e-06
AvgFitness=1.3551e-05 StdDev=1.88907e-06
AvgFitness=1.35066e-05 StdDev=1.85392e-06
AvgFitness=1.3639e-05 StdDev=1.86794e-06
AvgFitness=1.37499e-05 StdDev=1.77108e-06
AvgFitness=1.37091e-05 StdDev=1.84115e-06
AvgFitness=1.36604e-05 StdDev=1.85927e-06
AvgFitness=1.36534e-05 StdDev=1.83814e-06
AvgFitness=1.36129e-05 StdDev=1.77789e-06
AvgFitness=1.35777e-05 StdDev=1.75216e-06
AvgFitness=1.35114e-05 StdDev=1.84554e-06
AvgFitness=1.35133e-05 StdDev=1.87335e-06
AvgFitness=1.36685e-05 StdDev=1.9006e-06
AvgFitness=1.37788e-05 StdDev=1.9354e-06
AvgFitness=1.38182e-05 StdDev=1.97756e-06
AvgFitness=1.38363e-05 StdDev=1.98697e-06
AvgFitness=1.37836e-05 StdDev=2.03358e-06
AvgFitness=1.38584e-05 StdDev=2.11273e-06
AvgFitness=1.38966e-05 StdDev=2.10274e-06
AvgFitness=1.40182e-05 StdDev=2.14038e-06
AvgFitness=1.39464e-05 StdDev=2.07408e-06
AvgFitness=1.39173e-05 StdDev=2.15607e-06
AvgFitness=1.38931e-05 StdDev=2.21181e-06
AvgFitness=1.3907e-05 StdDev=2.28792e-06
AvgFitness=1.41515e-05 StdDev=2.28128e-06
AvgFitness=1.42596e-05 StdDev=2.2967e-06
AvgFitness=1.43306e-05 StdDev=2.28072e-06
AvgFitness=1.43677e-05 StdDev=2.26597e-06
AvgFitness=1.44663e-05 StdDev=2.15339e-06
AvgFitness=1.464e-05 StdDev=2.16759e-06
AvgFitness=1.4755e-05 StdDev=2.17189e-06
AvgFitness=1.47316e-05 StdDev=2.07059e-06
AvgFitness=1.48177e-05 StdDev=2.09267e-06
AvgFitness=1.46843e-05 StdDev=2.04705e-06
AvgFitness=1.4725e-05 StdDev=1.96614e-06
AvgFitness=1.46e-05 StdDev=1.92404e-06
AvgFitness=1.46175e-05 StdDev=1.83881e-06
AvgFitness=1.44863e-05 StdDev=1.89152e-06
AvgFitness=1.43688e-05 StdDev=1.91598e-06
AvgFitness=1.43877e-05 StdDev=1.96715e-06
AvgFitness=1.4412e-05 StdDev=2.01402e-06
AvgFitness=1.43599e-05 StdDev=2.02666e-06
AvgFitness=1.43332e-05 StdDev=2.05024e-06
AvgFitness=1.42256e-05 StdDev=2.0252e-06
AvgFitness=1.43157e-05 StdDev=2.08814e-06
AvgFitness=1.43785e-05 StdDev=2.09667e-06
AvgFitness=1.43218e-05 StdDev=2.08952e-06
AvgFitness=1.45177e-05 StdDev=2.08987e-06
AvgFitness=1.44337e-05 StdDev=2.01988e-06
AvgFitness=1.43788e-05 StdDev=2.01168e-06
AvgFitness=1.42688e-05 StdDev=2.03113e-06
AvgFitness=1.43186e-05 StdDev=2.0805e-06
AvgFitness=1.41192e-05 StdDev=2.05606e-06
AvgFitness=1.41427e-05 StdDev=2.06268e-06
AvgFitness=1.41977e-05 StdDev=2.03009e-06
AvgFitness=1.4113e-05 StdDev=2.05192e-06
AvgFitness=1.40729e-05 StdDev=2.07578e-06
AvgFitness=1.40868e-05 StdDev=2.05727e-06
AvgFitness=1.41932e-05 StdDev=2.02189e-06
AvgFitness=1.4226e-05 StdDev=1.98196e-06
AvgFitness=1.42948e-05 StdDev=2.01411e-06
AvgFitness=1.43171e-05 StdDev=1.99953e-06
AvgFitness=1.42966e-05 StdDev=1.97511e-06
AvgFitness=1.42857e-05 StdDev=2.03433e-06
AvgFitness=1.43318e-05 StdDev=2.04682e-06
AvgFitness=1.43452e-05 StdDev=2.05324e-06
AvgFitness=1.43309e-05 StdDev=1.99513e-06
AvgFitness=1.43984e-05 StdDev=2.0708e-06
AvgFitness=1.42903e-05 StdDev=1.97695e-06
AvgFitness=1.42116e-05 StdDev=1.96498e-06
AvgFitness=1.41348e-05 StdDev=1.99972e-06
AvgFitness=1.40726e-05 StdDev=1.98815e-06
AvgFitness=1.41295e-05 StdDev=2.04241e-06
AvgFitness=1.42356e-05 StdDev=2.07689e-06
AvgFitness=1.42023e-05 StdDev=2.14812e-06
AvgFitness=1.42157e-05 StdDev=2.14353e-06
AvgFitness=1.43231e-05 StdDev=2.16272e-06
AvgFitness=1.42337e-05 StdDev=2.13799e-06
AvgFitness=1.42329e-05 StdDev=2.08702e-06
AvgFitness=1.4268e-05 StdDev=2.02884e-06
AvgFitness=1.42587e-05 StdDev=2.04169e-06
AvgFitness=1.42115e-05 StdDev=2.01233e-06
AvgFitness=1.42946e-05 StdDev=1.96249e-06
AvgFitness=1.43935e-05 StdDev=1.8631e-06
AvgFitness=1.43593e-05 StdDev=1.90694e-06
AvgFitness=1.43137e-05 StdDev=1.91547e-06
AvgFitness=1.4197e-05 StdDev=1.88426e-06
AvgFitness=1.41558e-05 StdDev=1.87249e-06
AvgFitness=1.41338e-05 StdDev=1.86769e-06
AvgFitness=1.40323e-05 StdDev=1.87542e-06
AvgFitness=1.39741e-05 StdDev=1.83411e-06
AvgFitness=1.39454e-05 StdDev=1.86742e-06
AvgFitness=1.38931e-05 StdDev=1.88803e-06
AvgFitness=1.38863e-05 StdDev=1.86561e-06
AvgFitness=1.38647e-05 StdDev=1.82544e-06
AvgFitness=1.37882e-05 StdDev=1.81775e-06
AvgFitness=1.36975e-05 StdDev=1.89095e-06
AvgFitness=1.37434e-05 StdDev=1.93416e-06
AvgFitness=1.38182e-05 StdDev=1.9579e-06
AvgFitness=1.38207e-05 StdDev=1.98424e-06
AvgFitness=1.38058e-05 StdDev=2.01594e-06
AvgFitness=1.38397e-05 StdDev=2.06684e-06
AvgFitness=1.38451e-05 StdDev=1.99416e-06
AvgFitness=1.38692e-05 StdDev=1.96655e-06
AvgFitness=1.37826e-05 StdDev=1.9597e-06
AvgFitness=1.38503e-05 StdDev=1.91841e-06
AvgFitness=1.37995e-05 StdDev=1.89126e-06
AvgFitness=1.37035e-05 StdDev=1.88003e-06
AvgFitness=1.36619e-05 StdDev=1.83612e-06
AvgFitness=1.35878e-05 StdDev=1.78484e-06
AvgFitness=1.34916e-05 StdDev=1.77466e-06
AvgFitness=1.34909e-05 StdDev=1.81485e-06
AvgFitness=1.35213e-05 StdDev=1.90496e-06
AvgFitness=1.34924e-05 StdDev=1.89768e-06
AvgFitness=1.34377e-05 StdDev=1.88275e-06
AvgFitness=1.34362e-05 StdDev=1.90024e-06
AvgFitness=1.34364e-05 StdDev=1.88135e-06
AvgFitness=1.35222e-05 StdDev=1.8844e-06
AvgFitness=1.36117e-05 StdDev=1.90977e-06
AvgFitness=1.35888e-05 StdDev=1.94802e-06
AvgFitness=1.35656e-05 StdDev=1.95735e-06
AvgFitness=1.359e-05 StdDev=1.93449e-06
AvgFitness=1.3545e-05 StdDev=1.93817e-06
AvgFitness=1.35901e-05 StdDev=1.97093e-06
AvgFitness=1.36013e-05 StdDev=1.9931e-06
AvgFitness=1.35433e-05 StdDev=1.97812e-06
AvgFitness=1.36269e-05 StdDev=2.0254e-06
AvgFitness=1.3685e-05 StdDev=2.11493e-06
AvgFitness=1.37317e-05 StdDev=2.1204e-06
AvgFitness=1.3641e-05 StdDev=2.10592e-06
AvgFitness=1.36611e-05 StdDev=2.22516e-06
AvgFitness=1.37205e-05 StdDev=2.16968e-06
AvgFitness=1.3751e-05 StdDev=2.114e-06
